name,player_url,card_url
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211126/2005-Topps-1-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211473/2005-Topps-349-Alex-Rodriguez-/-Ruben-Sierra
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207131/2006-Topps-1-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207392/2006-Topps-262-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207461/2006-Topps-326-Derek-Jeter-/-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207794/2006-Topps-659-Bronx-Bombers-(Alex-Rodriguez-/-Gary-Sheffield)
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193829/2007-Topps-510-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193972/2007-Topps-650-Alex-Rodriguez-/-Jason-Giambi
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193979/2007-Topps-657-Alex-Rodriguez-/-Derek-Jeter
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/56851/2008-Topps-1-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/56874/2008-Topps-24-Alex-Rodriguez-/-Magglio-Ordonez-/-Vladimir-Guerrero
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/56911/2008-Topps-61-Alex-Rodriguez-/-Carlos-Pena-/-David-Ortiz
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57107/2008-Topps-256-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259249/2009-Topps-1-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259383/2009-Topps-127-Miguel-Cabrera-/-Carlos-Quentin-/-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417336/2010-Topps-269-Anthem-In-The-Bronx
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417479/2010-Topps-400-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417480/2010-Topps-400-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417481/2010-Topps-400-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534480/2011-Topps-50-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901071/2011-Topps-50-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534585/2011-Topps-155-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534736/2011-Topps-306-Miguel-Cabrera-/-Alex-Rodriguez-/-Jose-Bautista
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675853/2012-Topps-91-Alex-Rodriguez-/-Jim-Thome-/-Jason-Giambi
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676097/2012-Topps-324-Alex-Rodriguez-/-Jim-Thome-/-Jason-Giambi
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4944944/2012-Topps-500-Alex-Rodriguez-
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5508124/2013-Topps-213-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5527206/2013-Topps-213-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5508214/2013-Topps-303-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395364/2014-Topps-168-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7773794/2015-Topps-493-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7907223/2015-Topps-493-Alex-Rodriguez
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312745/2016-Topps-329-Comeback-Kids
Alex Rodriguez,https://www.tcdb.com/Person.cfm/pid/5010/col/Y/yea/0/Alex-Rodriguez?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8624829/2016-Topps-566-Alex-Rodriguez
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/32673/2003-Topps-324-Hank-Blalock-/-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210876/2004-Topps-527-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211758/2005-Topps-634-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207310/2006-Topps-180-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207374/2006-Topps-244-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193625/2007-Topps-309-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193758/2007-Topps-440-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57201/2008-Topps-350-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57298/2008-Topps-447-Chipper-Jones-/-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259376/2009-Topps-120-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417197/2010-Topps-138-American-League-Home-Run-Leaders
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417298/2010-Topps-233-American-League-RBI-Leaders
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417315/2010-Topps-250-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417316/2010-Topps-250-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1877431/2011-Topps-450-Mark-Teixeira-
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901144/2011-Topps-450-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675873/2012-Topps-110-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676004/2012-Topps-234-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676074/2012-Topps-302-Jose-Bautista-/-Curtis-Granderson-/-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507936/2013-Topps-25-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6666144/2014-Topps-613-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689785/2014-Topps-613-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346769/2015-Topps-307-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312620/2016-Topps-204-Mark-Teixeira
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312745/2016-Topps-329-Comeback-Kids
Mark Teixeira,https://www.tcdb.com/Person.cfm/pid/5800/col/Y/yea/0/Mark-Teixeira?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466330/2017-Topps-249-New-York-Yankees
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1642/cid/33031/2003-Topps-682-Chase-Utley-/-Gavin-Floyd
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210817/2004-Topps-468-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211605/2005-Topps-481-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207494/2006-Topps-359-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193666/2007-Topps-350-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/56948/2008-Topps-98-Ryan-Howard-/-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57311/2008-Topps-460-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259458/2009-Topps-200-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417368/2010-Topps-300-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534644/2011-Topps-214-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901097/2011-Topps-214-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4944800/2012-Topps-361-Chase-Utley-
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507937/2013-Topps-26-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815528/2013-Topps-26-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6666033/2014-Topps-502-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689764/2014-Topps-502-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346625/2015-Topps-163-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7361186/2015-Topps-163-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7361187/2015-Topps-163-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312767/2016-Topps-351-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466215/2017-Topps-134-Chase-Utley
Chase Utley,https://www.tcdb.com/Person.cfm/pid/5998/col/Y/yea/0/Chase-Utley?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/10708290/2018-Topps-263-Chase-Utley
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211454/2005-Topps-330-David-Wright-/-Craig-Brazell
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207146/2006-Topps-16-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193574/2007-Topps-260-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193644/2007-Topps-328-David-Wright-/-Carlos-Delgado
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57191/2008-Topps-340-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/8508565/2008-Topps-NNO-Fathead-Winner-Card
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/8786606/2008-Topps-NNO-Topps-of-The-Class
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259355/2009-Topps-100-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259403/2009-Topps-147-Ryan-Howard-/-David-Wright-/-Adrian-Gonzalez
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/8565944/2009-Topps-NNO-TOPPS-of-The-Class-Ad
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417104/2010-Topps-60-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534445/2011-Topps-15-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901063/2011-Topps-15-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676010/2012-Topps-240-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815234/2013-Topps-400-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5527213/2013-Topps-400-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6666131/2014-Topps-600-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689784/2014-Topps-600-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346486/2015-Topps-24-New-York-Mets
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346545/2015-Topps-83-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7361171/2015-Topps-83-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312726/2016-Topps-310-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8624906/2016-Topps-643-Elite-Meet-and-Greet
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466100/2017-Topps-19-David-Wright
David Wright,https://www.tcdb.com/Person.cfm/pid/6412/col/Y/yea/0/David-Wright?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364723/2018-Topps-588-David-Wright
Carlos Beltran,https://www.tcdb.com/Person.cfm/pid/409/col/Y/yea/0/Carlos-Beltran?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251551/2000-Topps-178-Carlos-Beltran
